n: 500, r1: 250.0, r2: 250.0
elapsed time: 0.000595617 seconds
elapsed time: 0.001695235 seconds
elapsed time: 0.000612452 seconds
elapsed time: 0.001555473 seconds
elapsed time: 0.000603744 seconds
elapsed time: 0.00157809 seconds
elapsed time: 0.000557335 seconds
elapsed time: 0.001614647 seconds
elapsed time: 0.0004934 seconds
elapsed time: 0.001571416 seconds
elapsed time: 0.000489213 seconds
elapsed time: 0.001378529 seconds
elapsed time: 0.000454523 seconds
elapsed time: 0.001287155 seconds
elapsed time: 0.000413675 seconds
elapsed time: 0.001273517 seconds
elapsed time: 0.000403145 seconds
elapsed time: 0.001267481 seconds
elapsed time: 0.000391202 seconds
elapsed time: 0.001205465 seconds
elapsed time: 0.00037502 seconds
elapsed time: 0.001168916 seconds
elapsed time: 0.000377617 seconds
elapsed time: 0.001180795 seconds
elapsed time: 0.000421481 seconds
elapsed time: 0.001254612 seconds
elapsed time: 0.000486769 seconds
n: 2000, r1: 1000.0, r2: 200.0
elapsed time: 2.121303785 seconds
elapsed time: 0.44336478 seconds
elapsed time: 0.916657599 seconds
elapsed time: 0.224104999 seconds
elapsed time: 0.589526062 seconds
elapsed time: 0.105628162 seconds
elapsed time: 0.40468903 seconds
elapsed time: 0.059416232 seconds
elapsed time: 0.214287247 seconds
elapsed time: 0.054391105 seconds
elapsed time: 0.209460746 seconds
elapsed time: 0.052484491 seconds
elapsed time: 0.208281941 seconds
elapsed time: 0.004188718 seconds
elapsed time: 0.01014782 seconds
elapsed time: 0.003398165 seconds
elapsed time: 0.008726752 seconds
elapsed time: 0.002909841 seconds
elapsed time: 0.006904628 seconds
elapsed time: 0.002197411 seconds
elapsed time: 0.005561788 seconds
elapsed time: 0.001729132 seconds
elapsed time: 0.004328364 seconds
elapsed time: 0.001381273 seconds
elapsed time: 0.004154551 seconds
elapsed time: 0.001263889 seconds
elapsed time: 0.003812087 seconds
elapsed time: 0.001099298 seconds
elapsed time: 0.003157189 seconds
elapsed time: 0.0010173 seconds
elapsed time: 0.002962433 seconds
elapsed time: 0.000908048 seconds
elapsed time: 0.002713813 seconds
elapsed time: 0.000725585 seconds
elapsed time: 0.002525361 seconds
elapsed time: 0.000711578 seconds
elapsed time: 0.002170794 seconds
elapsed time: 0.000593815 seconds
elapsed time: 0.002058492 seconds
elapsed time: 0.000641774 seconds
elapsed time: 0.001782375 seconds
elapsed time: 0.000627476 seconds
elapsed time: 0.00162563 seconds
elapsed time: 0.000571204 seconds
elapsed time: 0.001553439 seconds
elapsed time: 0.000520253 seconds
elapsed time: 0.001413686 seconds
elapsed time: 0.000440704 seconds
elapsed time: 0.001197907 seconds
elapsed time: 0.00050973 seconds
elapsed time: 0.001135351 seconds
elapsed time: 0.000501946 seconds
elapsed time: 0.001141102 seconds
elapsed time: 0.000465092 seconds
elapsed time: 0.001129543 seconds
elapsed time: 0.000416011 seconds
elapsed time: 0.001007461 seconds
elapsed time: 0.000431855 seconds
elapsed time: 0.001014124 seconds
elapsed time: 0.000412488 seconds
elapsed time: 0.001020173 seconds
elapsed time: 0.000438252 seconds
elapsed time: 0.000938754 seconds
elapsed time: 0.000322633 seconds
elapsed time: 0.000908491 seconds
elapsed time: 0.000407364 seconds
elapsed time: 0.000809054 seconds
elapsed time: 0.000379864 seconds
elapsed time: 0.00082203 seconds
elapsed time: 0.000342186 seconds
elapsed time: 0.000736017 seconds
elapsed time: 0.000343433 seconds
elapsed time: 0.00083965 seconds
elapsed time: 0.000288313 seconds
elapsed time: 0.00074427 seconds
elapsed time: 0.000316221 seconds
elapsed time: 0.000656467 seconds
elapsed time: 0.000265531 seconds
elapsed time: 0.000655728 seconds
elapsed time: 0.000318496 seconds
elapsed time: 0.000651501 seconds
elapsed time: 0.000294722 seconds
elapsed time: 0.000654511 seconds
elapsed time: 0.000315365 seconds
elapsed time: 0.000675363 seconds
elapsed time: 0.000290825 seconds
elapsed time: 0.000650619 seconds
elapsed time: 0.000286332 seconds
elapsed time: 0.00066307 seconds
elapsed time: 0.000226813 seconds
elapsed time: 0.000673847 seconds
elapsed time: 0.000238337 seconds
elapsed time: 0.00058229 seconds
elapsed time: 0.000227964 seconds
elapsed time: 0.000559253 seconds
elapsed time: 0.00027717 seconds
elapsed time: 0.000567161 seconds
elapsed time: 0.000278704 seconds
elapsed time: 0.000556472 seconds
elapsed time: 0.000251261 seconds
n: 2000, r1: 1000.0, r2: 0
elapsed time: 1.944488532 seconds
elapsed time: 0.303518497 seconds
elapsed time: 0.760456577 seconds
elapsed time: 0.172092628 seconds
elapsed time: 0.410267593 seconds
elapsed time: 0.100649731 seconds
elapsed time: 0.217830066 seconds
elapsed time: 0.097399715 seconds
elapsed time: 0.207919493 seconds
elapsed time: 0.053349981 seconds
elapsed time: 0.009550807 seconds
elapsed time: 0.051504835 seconds
elapsed time: 0.006285291 seconds
elapsed time: 0.05134503 seconds
elapsed time: 0.003532973 seconds
elapsed time: 0.003963291 seconds
elapsed time: 0.002039204 seconds
elapsed time: 0.003355102 seconds
elapsed time: 0.001525279 seconds
elapsed time: 0.002799483 seconds
elapsed time: 0.000970463 seconds
elapsed time: 0.002380187 seconds
elapsed time: 0.000679846 seconds
elapsed time: 0.002150529 seconds
elapsed time: 0.000604019 seconds
elapsed time: 0.001996473 seconds
elapsed time: 0.000407345 seconds
elapsed time: 0.001757899 seconds
elapsed time: 0.000547266 seconds
elapsed time: 0.001570018 seconds
elapsed time: 0.000473309 seconds
elapsed time: 0.001361725 seconds
elapsed time: 0.000394467 seconds
elapsed time: 0.001300375 seconds
elapsed time: 0.000318368 seconds
elapsed time: 0.001138154 seconds
elapsed time: 0.000255772 seconds
elapsed time: 0.00105096 seconds
elapsed time: 0.000324041 seconds
elapsed time: 0.000994503 seconds
elapsed time: 0.000261413 seconds
elapsed time: 0.000947963 seconds
elapsed time: 0.000275769 seconds
elapsed time: 0.000934682 seconds
elapsed time: 0.000316808 seconds
elapsed time: 0.000826818 seconds
elapsed time: 0.000246075 seconds
elapsed time: 0.000869085 seconds
elapsed time: 0.000205954 seconds
elapsed time: 0.000803575 seconds
elapsed time: 0.000242113 seconds
elapsed time: 0.000738864 seconds
elapsed time: 0.000228331 seconds
elapsed time: 0.000747452 seconds
elapsed time: 0.000198263 seconds
elapsed time: 0.000694752 seconds
elapsed time: 0.00020348 seconds
elapsed time: 0.000602809 seconds
elapsed time: 0.000209651 seconds
elapsed time: 0.000558888 seconds
elapsed time: 0.000221205 seconds
elapsed time: 0.000601109 seconds
elapsed time: 0.000203063 seconds
elapsed time: 0.000586432 seconds
elapsed time: 0.000156274 seconds
elapsed time: 0.00057126 seconds
elapsed time: 0.000145529 seconds
elapsed time: 0.00052241 seconds
elapsed time: 0.000172654 seconds
elapsed time: 0.000480153 seconds
elapsed time: 0.000190603 seconds
elapsed time: 0.000493664 seconds
elapsed time: 0.000149233 seconds
elapsed time: 0.000467977 seconds
elapsed time: 0.000148718 seconds
elapsed time: 0.000445467 seconds
elapsed time: 0.000184793 seconds
elapsed time: 0.000413878 seconds
elapsed time: 0.000175714 seconds
elapsed time: 0.000405753 seconds
elapsed time: 0.00015761 seconds
elapsed time: 0.000445987 seconds
elapsed time: 0.00014875 seconds
elapsed time: 0.000375422 seconds
elapsed time: 0.000138653 seconds
elapsed time: 0.000388648 seconds
elapsed time: 0.000166041 seconds
elapsed time: 0.000375996 seconds
elapsed time: 0.000122315 seconds
elapsed time: 0.000387781 seconds
elapsed time: 0.000142759 seconds
elapsed time: 0.000364675 seconds
elapsed time: 0.000172887 seconds
elapsed time: 0.000334315 seconds
elapsed time: 0.000112183 seconds
elapsed time: 0.000331712 seconds
elapsed time: 9.8107e-5 seconds
elapsed time: 0.000314025 seconds
elapsed time: 0.000112691 seconds
elapsed time: 0.000296258 seconds
n: 2000, r1: 20.0, r2: 20.0
elapsed time: 0.005105042 seconds
elapsed time: 0.001630238 seconds
elapsed time: 0.0112255 seconds
elapsed time: 0.004022365 seconds
elapsed time: 0.20996412 seconds
elapsed time: 0.006376198 seconds
elapsed time: 0.009229648 seconds
elapsed time: 0.008694113 seconds
elapsed time: 0.005844548 seconds
elapsed time: 0.104210182 seconds
elapsed time: 0.004866038 seconds
elapsed time: 0.007411355 seconds
elapsed time: 0.003086252 seconds
elapsed time: 0.004685789 seconds
elapsed time: 0.001885395 seconds
elapsed time: 0.002961739 seconds
elapsed time: 0.00142806 seconds
elapsed time: 0.002206224 seconds
elapsed time: 0.001414349 seconds
elapsed time: 0.001075571 seconds
elapsed time: 0.001253015 seconds
elapsed time: 0.000753649 seconds
elapsed time: 0.00117038 seconds
elapsed time: 0.000745944 seconds
elapsed time: 0.000893278 seconds
elapsed time: 0.000513627 seconds
elapsed time: 0.000401071 seconds
elapsed time: 0.000494291 seconds
elapsed time: 0.000548716 seconds
elapsed time: 0.000486271 seconds
elapsed time: 0.000544578 seconds
elapsed time: 0.000370529 seconds
elapsed time: 0.000480283 seconds
elapsed time: 0.000308383 seconds
elapsed time: 0.000407462 seconds
elapsed time: 0.000322839 seconds
elapsed time: 0.000426115 seconds
elapsed time: 0.000287701 seconds
elapsed time: 0.000319941 seconds
elapsed time: 0.000245225 seconds
elapsed time: 0.000390407 seconds
elapsed time: 0.000238619 seconds
elapsed time: 0.000319969 seconds
elapsed time: 0.00030079 seconds
elapsed time: 0.00025868 seconds
elapsed time: 0.000219938 seconds
elapsed time: 0.000394337 seconds
elapsed time: 0.000249308 seconds
elapsed time: 0.000219993 seconds
elapsed time: 0.0001884 seconds
elapsed time: 0.000317351 seconds
elapsed time: 0.000183498 seconds
elapsed time: 0.000308427 seconds
elapsed time: 0.000184657 seconds
elapsed time: 0.000286982 seconds
elapsed time: 0.000148912 seconds
elapsed time: 0.000296618 seconds
elapsed time: 0.000153757 seconds
elapsed time: 0.000217004 seconds
elapsed time: 0.000199852 seconds
elapsed time: 0.000251068 seconds
elapsed time: 0.000143561 seconds
elapsed time: 0.000248155 seconds
elapsed time: 0.000142223 seconds
elapsed time: 0.000224907 seconds
elapsed time: 0.000139787 seconds
elapsed time: 0.000181262 seconds
elapsed time: 0.000126213 seconds
elapsed time: 0.000211001 seconds
elapsed time: 0.000172517 seconds
elapsed time: 0.000181105 seconds
elapsed time: 0.000137646 seconds
elapsed time: 0.00021133 seconds
elapsed time: 0.000134584 seconds
elapsed time: 0.000196097 seconds
elapsed time: 0.000147369 seconds
elapsed time: 0.00018521 seconds
elapsed time: 0.000125914 seconds
elapsed time: 0.000185926 seconds
elapsed time: 0.000139677 seconds
elapsed time: 0.000167303 seconds
elapsed time: 0.000144709 seconds
elapsed time: 0.00016154 seconds
elapsed time: 0.000116941 seconds
elapsed time: 0.000155367 seconds
elapsed time: 0.000132307 seconds
elapsed time: 0.000146523 seconds
elapsed time: 0.000114368 seconds
elapsed time: 0.000160103 seconds
elapsed time: 0.000122898 seconds
elapsed time: 0.000159338 seconds
elapsed time: 0.000119067 seconds
elapsed time: 0.000230962 seconds
elapsed time: 0.000126515 seconds
elapsed time: 0.000150275 seconds
elapsed time: 0.000113393 seconds
elapsed time: 0.000153507 seconds
elapsed time: 0.000112984 seconds
elapsed time: 0.000176933 seconds
elapsed time: 0.000130255 seconds
n: 2000, r1: 20.0, r2: 0
elapsed time: 0.001584526 seconds
elapsed time: 0.000853533 seconds
elapsed time: 0.00401762 seconds
elapsed time: 0.001939618 seconds
elapsed time: 0.00651354 seconds
elapsed time: 0.003504283 seconds
elapsed time: 0.009220488 seconds
elapsed time: 0.004609167 seconds
elapsed time: 0.208432645 seconds
elapsed time: 0.052062493 seconds
elapsed time: 0.006580375 seconds
elapsed time: 0.00332701 seconds
elapsed time: 0.003781466 seconds
elapsed time: 0.002377477 seconds
elapsed time: 0.002348825 seconds
elapsed time: 0.00090361 seconds
elapsed time: 0.001274484 seconds
elapsed time: 0.000866922 seconds
elapsed time: 0.001325863 seconds
elapsed time: 0.000652252 seconds
elapsed time: 0.000631502 seconds
elapsed time: 0.000412399 seconds
elapsed time: 0.000533564 seconds
elapsed time: 0.000277347 seconds
elapsed time: 0.000500866 seconds
elapsed time: 0.00022985 seconds
elapsed time: 0.000291992 seconds
elapsed time: 0.000220656 seconds
elapsed time: 0.000368084 seconds
elapsed time: 0.000138724 seconds
elapsed time: 0.000298332 seconds
elapsed time: 0.000180342 seconds
elapsed time: 0.000255805 seconds
elapsed time: 0.00012725 seconds
elapsed time: 0.000245561 seconds
elapsed time: 0.000152452 seconds
elapsed time: 0.000205985 seconds
elapsed time: 0.000132579 seconds
elapsed time: 0.000224641 seconds
elapsed time: 0.000100213 seconds
elapsed time: 0.000207838 seconds
elapsed time: 8.8602e-5 seconds
elapsed time: 0.000196499 seconds
elapsed time: 0.000111572 seconds
elapsed time: 0.000176863 seconds
elapsed time: 7.364e-5 seconds
elapsed time: 0.000175512 seconds
elapsed time: 7.1752e-5 seconds
elapsed time: 0.000200858 seconds
elapsed time: 7.6994e-5 seconds
elapsed time: 0.00012344 seconds
elapsed time: 5.4163e-5 seconds
elapsed time: 0.000120635 seconds
elapsed time: 5.0627e-5 seconds
elapsed time: 0.000119869 seconds
elapsed time: 6.9318e-5 seconds
elapsed time: 0.000130911 seconds
elapsed time: 7.3624e-5 seconds
elapsed time: 0.000184446 seconds
elapsed time: 6.2654e-5 seconds
elapsed time: 0.000130795 seconds
elapsed time: 6.8898e-5 seconds
elapsed time: 0.000126401 seconds
elapsed time: 5.4748e-5 seconds
elapsed time: 0.000124878 seconds
elapsed time: 5.3892e-5 seconds
elapsed time: 0.00012127 seconds
elapsed time: 5.2306e-5 seconds
elapsed time: 0.000199244 seconds
elapsed time: 5.3822e-5 seconds
elapsed time: 9.4825e-5 seconds
elapsed time: 5.2769e-5 seconds
elapsed time: 0.000119694 seconds
elapsed time: 5.6368e-5 seconds
elapsed time: 0.000116901 seconds
elapsed time: 4.5503e-5 seconds
elapsed time: 8.1382e-5 seconds
elapsed time: 5.1484e-5 seconds
elapsed time: 7.5683e-5 seconds
elapsed time: 5.3076e-5 seconds
elapsed time: 0.000104066 seconds
elapsed time: 4.1361e-5 seconds
elapsed time: 7.4889e-5 seconds
elapsed time: 5.2048e-5 seconds
elapsed time: 7.5643e-5 seconds
elapsed time: 3.8516e-5 seconds
elapsed time: 7.5444e-5 seconds
elapsed time: 3.724e-5 seconds
elapsed time: 8.5398e-5 seconds
elapsed time: 5.2177e-5 seconds
elapsed time: 7.529e-5 seconds
elapsed time: 3.787e-5 seconds
elapsed time: 7.5154e-5 seconds
elapsed time: 3.8168e-5 seconds
elapsed time: 7.8304e-5 seconds
elapsed time: 5.5693e-5 seconds
elapsed time: 8.2045e-5 seconds
elapsed time: 4.2355e-5 seconds
elapsed time: 8.1023e-5 seconds
elapsed time: 3.8249e-5 seconds
4x5x1 Array{Float64,3}:
[:, :, 1] =
 3.62322  3.38809  4.75496  2.66821   1.95409
 4.09392  4.56228  4.91277  0.572395  2.42571
 4.45662  4.55856  5.01839  1.32249   3.24855
 4.22516  4.88181  4.09903  1.75225   3.37362
4x5x1 Array{Float64,3}:
[:, :, 1] =
 1.58933  1.17556  1.63462   2.7939    1.93336
 4.53107  2.1635   1.99409   0.969561  2.96269
 8.10575  3.79175  5.74044   1.47481   3.39583
 6.72562  3.91036  0.739314  2.02237   2.0772 
